Venue ID,Latitude,Longitude,Checkin Count
4c7d04b63e90a1cd6cff43be,40.931630457495906,-74.03339461501973,2
4d8e5a86d265236ad19a0817,40.92995776506498,-74.03415198117676,2
4c97fb236ffe8cfa738df92f,40.931958980851256,-74.03411755550773,1
4bf7ffd55317a5935feefe7e,40.72847584883827,-73.85125335104324,1
4f72676ce4b0ee7d466be780,40.72863302214128,-73.85132801047735,2
4e37caf8149579ccbaf0d337,40.90030731183735,-73.79089058845233,1
4b37d029f964a520a74625e3,40.741333000000004,-73.99656920000002,1
4eb6feaf8b81a81f91381c41,40.62596875836906,-74.13750974318563,1
4fc1066de4b04422a0fb4ea3,40.68679893275108,-73.97814468603535,1
4bc24f5fabf49521275ec293,40.58356693505376,-73.98618221282959,5
4e87b2e329c23b6afa01d71a,40.73778794233034,-73.95353303373766,1
4ba44348f964a520139138e3,40.90952343242704,-73.783278465271,1
49f925bdf964a520656d1fe3,40.851126304755134,-73.94043445587158,2
4defa9db183822e7cf3e7bd1,40.846432,-73.791103,2
4a5bc961f964a520cabb1fe3,40.784874,-73.977006,1
4c13b06b77cea5936134cf60,40.829478952560095,-74.18520212173463,3
4e2113ea7d8b71715ba7fb68,40.91274423440273,-74.09555742425796,1
4ea4e434722ec75adf572148,40.909004112465844,-74.05938718735511,1
4b23f704f964a520f55d24e3,40.73114506621369,-74.04147863388063,10
4cf5381a94feb1f7bd1e2cba,40.899892149360404,-74.13822655006129,1
4c60780912e5c928564a1f4c,40.75743259766501,-74.16076183319092,2
4bbfd2712a89ef3b82afef88,40.638134,-74.07895982265471,1
4fa17810e4b0e6e212931099,40.912369,-74.073662,16
4b620bdcf964a52055322ae3,40.760569088608115,-73.97578008360469,1
4b54e24bf964a5204bd127e3,40.789007079106455,-74.04447366325856,1
4def7f02fa76c1ceac932900,40.765896559927114,-73.97241678833662,1
4e80f9f74901296e474d432e,40.87753796411996,-73.86627655573918,1
4b889d2ef964a5208a0432e3,40.73330763627338,-73.94017696380615,11
49e4f405f964a52078631fe3,40.722634789165845,-73.99535030992797,4
4b005846f964a520193d22e3,40.72147361578251,-73.99490268482222,1
4fc26e39e4b019ad9a3993f0,40.80549277333025,-74.16509908485864,1
4f32a63be4b0ef2eb7ba59ed,40.75045927414264,-73.99145364094794,2
4fc26f8fe4b01d45bf074757,40.729271580362756,-73.85851241279677,21
4bede2542c082d7fbbab2f42,40.72528842033505,-73.72306191195993,3
4ebd3e7930f88739f4d6db99,40.8039399203316,-73.91942280703793,1
4dbc72210cb691071ca3bce6,40.66359604203075,-73.96410012854226,4
4b48ad93f964a520865226e3,40.685264845823475,-73.97782328547031,13
47b58034f964a520ac4d1fe3,40.75951304689015,-73.98304939270021,7
4d1296fbd1848cfa2923bd71,40.72325332130801,-73.97939010815077,1
4f5a3f7ae4b0d28c6907c6a9,40.74221841539424,-73.98946223462914,1
4b4dfa61f964a520ccdc26e3,40.766423673031724,-73.99767450040194,2
4c2faa1666e40f47fe58c28b,40.726800220231524,-74.03776346766094,2
4f60c2350039cbe5b24093d5,40.762162274698774,-74.08059597015381,2
4b292487f964a520909924e3,40.784128772517796,-74.2337722019713,1
4b89799af964a520d63932e3,40.85284582,-73.87848942,2
4b4cfeb5f964a5200ec726e3,40.89958195813461,-73.79295587539674,4
4c71595f9375a093a27f0937,40.71862844281119,-73.91531792425147,3
4e0e19f114956c6284f6f537,40.78488392964302,-73.97714030748631,1
4f3d47b6e4b075aab27353dc,40.72951365485886,-73.99757694235622,1
4b12ff8df964a520639223e3,40.82772080277371,-74.18715786407817,2
4bb66a9b2f70c9b60b628530,40.72660014215261,-74.03826006629274,2
4dd1251b1f6eb12270badf68,40.69284140684759,-74.01919344202946,1
4cbae785035d236a6efadc4e,40.77605159764632,-73.97551607279159,1
4c29f55ee19720a1983dfa58,40.74343651511893,-73.87716421542014,1
4e823dadf790103b982ad147,40.66352265948154,-74.10731534315569,5
49dbfd83f964a520395f1fe3,40.744341697797154,-73.91147037,2
4c0efdf4d64c0f470033295d,40.71466014712161,-73.94186034276925,1
4fb93e19e4b04abc0c479bec,40.86590418380428,-73.89482953406639,25
4bf42c60cad2c928c79c9b99,40.927896000000004,-73.9942818,5
4c01852bb0702d7fc66c6378,40.632653430701644,-73.88896822929381,2
4aaa5d87f964a520c25520e3,40.71735515,-73.955671,1
4d4f05ec9a2a6ea8dd5a286f,40.804899,-73.954875,2
4de418a98877bcb6866c0895,40.68661680014675,-73.97816190390758,1
4d82eed402eb5481690c10f5,40.813718,-73.93061601666666,1
4a837df3f964a52050fb1fe3,40.77939008063965,-73.97727805114053,3
4e02781f1495525ce2c4d7af,40.75753284199823,-73.96537147003377,1
4b8bda17f964a520a6ae32e3,40.72657579608992,-73.99180412292479,6
4a849a60f964a52012fd1fe3,40.76022818627339,-73.91824722290039,1
4c2abe602219c92876a3a348,40.81343117375547,-73.94186034276925,4
4a353411f964a520969c1fe3,40.69324803953321,-74.01512861251831,6
4a50f27ef964a5204bb01fe3,40.72609792724255,-74.00069303656066,6
4dd9789645ddced820b90376,40.74426646124106,-73.99242351146776,2
4fc290e2e4b045c5b5a28fdb,40.726546755894425,-74.18831591327205,1
4ec81b225c5ce271be586491,40.72568777191631,-74.01111981901656,1
4e525392aeb7560ca4ab1fef,40.73238326448504,-73.8635775171598,1
4b068cfff964a52008ed22e3,40.79500067782033,-74.07188415527344,2
4fb533867beb65c72e11e3bf,40.795315706120476,-74.07176403327186,1
4bf41173cad2c928aa779b99,40.795101446731906,-74.07243519944706,2
4d97bd1261a3a1cd1db8bd42,40.66419810712987,-73.94546239164602,2
4bfd742255539c7478abbcf3,40.763271434202686,-73.80937070275043,3
4c5c90b36147be9a0eaa8f09,40.68784685,-73.9625298,1
4fc2967fe4b069481ed4f159,40.676614712365854,-73.88307005845945,1
4fc29900e4b0ed79624c1303,40.717898,-73.951582,2
4f9b11ace4b0b34c42d9ac49,40.785886890068475,-73.98494562556753,5
4b3f9c7af964a52051aa25e3,40.73735399479885,-74.00049218487156,5
4d7fff67577eb1f7338aa0d3,40.66688362559605,-73.95361626406627,2
4efff490490182a1a7d0083e,40.66426041561638,-73.94767238047591,4
4b001598f964a520b13a22e3,40.662613,-73.94570508,1
4cbe6ca819ceb1f72ea91dcd,40.663887700616996,-73.95061707959498,2
4b6cbdeaf964a520d7502ce3,40.83282070546746,-74.18079419715328,3
4f765d03e4b0c8b497155712,40.67777399918895,-73.82915496826172,4
4c38af85dfb0e21e0904afa8,40.65220327579237,-74.12986841096105,1
4fb94763e4b0d0dd7eba3594,40.7188064570855,-73.99300887473369,8
4b2ebf7cf964a5201ae624e3,40.90741525115617,-74.03162956237794,5
4c0a99ee340720a1c9b68693,40.704773805463454,-73.94186034276925,2
4aa46052f964a520a24620e3,40.690155,-73.99206290000001,1
4bec522f49430f47499207d2,40.85329434,-74.1402568,4
4bdae4133904a59304bd479e,40.761885979797846,-73.92517805099487,2
3fd66200f964a520a8e41ee3,40.727191999999995,-73.98812099999999,5
4ec2b2b677c887a3c79f0942,40.72100073903886,-73.75784385248551,2
4bb00d5af964a5202d343ce3,40.79379,-73.972183,1
48aa711bf964a520a4511fe3,40.760098161503244,-73.92040371894835,3
4bc63a0c04e8b7138aa9352d,40.711560999999996,-73.943167,1
4d9e5fb52052f04d07c8b494,40.71532522653398,-74.00952456386844,31
4c53b857fd2ea593a2fce728,40.70625036314017,-73.95353303373766,7
49cebf8cf964a520835a1fe3,40.67773086252265,-73.99814507380714,1
4b1c37c8f964a5207b0424e3,40.612779394801656,-74.08423471430831,3
4fb856c2e4b07c2875d988fa,40.65015408657435,-73.96104083904281,1
4c6c57862d9976b0dcc1133a,40.65048857545565,-73.95822831621314,1
4e5c714f1520cd7bd645203a,40.86846668124666,-73.84225487709045,1
4efd4f428b81b019087bad1d,40.65042813862353,-73.95863584757069,1
4bb0079ef964a520c7323ce3,40.624326,-73.93889486789703,10
4fc2b1f5e4b0c9a9f1d88458,40.677305035341064,-73.97241104887469,1
4bc9f83ea276eee101356202,40.765365,-73.978326,1
4dbd7d9f6a23e294ba465b4c,40.77155561794552,-73.98281335830687,2
4ba17d98f964a5208cbb37e3,40.77057756662821,-73.98362563081272,1
4eadc6aab8f765aba179530a,40.68741446666667,-73.93494443333333,3
4aa32a92f964a520934320e3,40.74711144016635,-73.98494562556753,2
4fc2b4b4e4b089f18c82ea7f,40.71787907376724,-74.04944209964249,1
4c07dbabda13c928e01c6c02,40.77004915560613,-73.97424766796479,1
4e65dd951fc747ca49d7fdfa,40.76802920702853,-73.98185849189757,1
4bd8e1700115c9b666c27580,40.79099807760101,-73.78275580737463,2
4bb4e0ed86a8d13a1c08df7f,40.776696,-73.921149,2
4ed24503f790d0703ab18217,40.74616101,-73.94893685,1
4fc0574ee4b0c9a9f0f5b462,40.60055160522461,-73.981689453125,1
4ce1dbc22ca459413e1d6a9e,40.83059923646226,-73.85074138641356,2
4ab96cb2f964a520507f20e3,40.74721135,-73.892351,1
4aeb79b6f964a52077c221e3,40.763898018243495,-73.77103562464448,5
4a3e86c5f964a520ffa21fe3,40.68044497,-73.9777,3
4e092f35315117c55a21533a,40.83035569809365,-73.83065700531006,2
4ae5bd1ef964a520bea121e3,40.854098,-73.88470799999999,1
4bb4ee7429269c74afd5ca92,40.71236,-73.89157,2
49f6ee4bf964a520626c1fe3,40.72089948420509,-73.76042941634543,2
4a04c2d5f964a5202a721fe3,40.77784419042773,-73.98017406463623,8
4ae12770f964a520858521e3,40.66503528333333,-73.98982658333334,3
4fb44c15e4b0019cc96aa173,40.73944344193233,-73.93430299778986,1
4ae0a415f964a5202e8121e3,40.709917,-73.84729899999999,11
3fd66200f964a5201eeb1ee3,40.727020399549396,-74.00189814227105,3
4a843f96f964a52005fc1fe3,40.752458000000004,-73.89598125,3
4f414d82e4b0c868de60c21a,40.759058,-73.83199499999999,2
4de2bfc3fa7651589f0718af,40.67627184,-73.981282,1
4dd320598877fd87e048d533,40.71220969491272,-73.88935469040541,1
4daaa6fd7abaf9a10c17bc87,40.8522705686774,-73.89807701110841,1
4e9da335cc2132d67d558120,40.70325581430853,-74.01016151985868,1
4c3f9e76da3dc928762ec6b9,40.71077032544791,-73.89154234953101,2
3fd66200f964a520ceea1ee3,40.71556727300407,-73.99821393811095,1
4a4aaf5ef964a52019ac1fe3,40.73015985,-74.003109,1
4ec979256c251306cdd21eef,40.684007578931045,-73.97604409405545,2
4c6f1f54b5a5236ab45b4c52,40.852129805472366,-73.93151878959038,4
4d9690b6942ba093044d578c,40.71535636027009,-73.95960014369386,8
4c0c4caabbc676b0baf24cd5,40.64846,-73.97163393333334,1
4c7ef74ba7958cfa83858f2b,40.78137745101696,-73.97590061015975,1
4d99d71ff9574eb9e7804294,40.6654806,-73.989363,2
4c534e76728920a1b106db80,40.660880251988495,-73.97970199584961,1
4b9c7083f964a520bd6836e3,40.62232435660595,-74.0255355834961,1
4be5bbe8d4f7c9b6b9d52520,40.7142108698576,-73.95611028727456,5
4fc2d33fe4b05570398e29e7,40.745804297147984,-73.88307005845945,39
4d571881e7f1a1cd42530fa5,40.604275099436606,-73.97249714078602,2
4a69b07ef964a520f9cb1fe3,40.739453504258464,-73.78542423248291,2
50337486e4b0717d1319988f,40.735626361439564,-73.9835223264927,1
4ead832861af352e5d24f9ae,40.66624695097502,-73.74190167904314,1
4b0f9431f964a520586323e3,40.758090350604526,-73.7834681884642,3
4ee4d7734690f88940e09655,40.764816529602655,-73.92438873820109,3
4b5b15e6f964a520e5e228e3,40.74927270745124,-73.71495723724364,3
4ef5273ef9ab42ef3009b975,40.714495,-73.96649000000001,1
4b00f86ff964a5208c4122e3,40.745534795739694,-73.90387546539584,2
4f233247e4b0a93fbda0a028,40.93587387844353,-74.03739370376897,3
4e4c50d7d4c083e964891c02,40.93238042419152,-74.03431837182261,1
4e10c457a809291902b0fb56,40.69732532416225,-73.93584721149399,1
4b11eeaef964a5202a8723e3,40.71874553715447,-73.99753103267047,1
4a4e8b70f964a520a6ae1fe3,40.720105685511754,-73.99912638779956,1
4ca21faa8afca09388192116,40.73374807946004,-74.00124968156945,2
4f446e0ae4b0348bbb3bd494,40.749322950351186,-73.97712595918333,1
3fd66200f964a52042eb1ee3,40.73194585159475,-74.00139888511124,3
3fd66200f964a52093eb1ee3,40.71433477018106,-73.96106953804406,3
3fd66200f964a520e0e71ee3,40.77125473722553,-73.95656374257935,8
4a836c2ef964a52019fb1fe3,40.75396171307368,-73.96914526728014,3
4fbb30cee4b04df08f0cb00a,40.89995265117514,-73.86681061642456,10
4d03ae3437036dcbfba10bfb,40.71916835899314,-73.99709343910217,6
4dbcb912a86e0e98a1ebdba3,40.85489940247778,-73.89585443531385,3
45c84eb8f964a5206b421fe3,40.75729932749107,-73.98381502192187,4
4c4cdc3a74e81b8d5348e106,40.67575608878453,-73.81898403167725,9
4e31c4302fb6ede816e35d29,40.675642143686005,-73.81941139936127,1
4be50d132457a5930f20ab15,40.745981761090256,-73.95361626406627,1
4cba93c3d78f4688e9edbd73,40.869590737727584,-73.88972217291402,1
4ad87ad6f964a520af1121e3,40.8664058728107,-73.88322830200195,4
4c5d9815857ca5938844cdcb,40.79872979751155,-73.94369438240668,4
4b84d39bf964a520ff4431e3,40.868482907830256,-73.91807556152344,3
4fc30e0ee4b012f5ffdf8073,40.765582,-73.977672,5
4f7478e47b0c456bf03551e1,40.76538021307231,-73.97785663604736,5
4bbc9e9b8ec3d13a54f71a28,40.805916665655644,-73.88882643308936,7
4f502cbfe4b01fd34ecee965,40.83932908475312,-74.17992275907704,1
4ce66948678aa09390f8dbea,40.583845128616645,-73.9462488061492,3
4f4d9e64e4b081be1d7fae78,40.78654838637107,-74.15479262311999,1
4c30e9e1ed37a59367986903,40.759838111199954,-73.83057117462158,2
4ea996fb0aaff9d3d58f947b,40.58400344848633,-74.08587646484375,8
4c01d2eb716bc9b61194bc55,40.91868468083326,-74.15397840264333,1
4c82c3ee51ada1cd6fff1f10,40.728492295118606,-74.21800421036467,8
4e0b307eaeb7a4da4309fb7f,40.918844296212725,-74.16979772434827,4
4ddd30c3814d8413e5606573,40.7601016,-73.9848015,1
4fb73817e4b08bf863485249,40.7320206818302,-73.7183639073073,3
4ead9f4fbe7bd46a7b8a24f2,40.732501953793225,-73.70957963868022,1
4f067c320e6119e08d437e4d,40.79726155986236,-74.17684116064805,6
4cf3dd977bf3b60c57416d7f,40.853782296180725,-73.907225,1
4c6ebaff10faa1430894f168,40.62541673217792,-73.9608608186245,4
4dc97595e4cd1818d5b8d858,40.625243627152635,-73.96080550707151,1
4d45961d1ed56dcb0a92bc54,40.90533943777352,-74.07802104949951,1
4e123f5045dde6c62ddaf0ff,40.779040397070645,-73.96679777319399,4
4c80127247cc224b53bf6f9f,40.897309146391976,-74.09555168850838,3
4a22d7f9f964a520977d1fe3,40.775236,-73.962882,5
4bc20b14461576b0f5b67c32,40.736819630358596,-73.99328470230104,2
4d46ef1a4e5d370407560794,40.6850477337736,-74.10956382751463,1
4e5bfd1288775cde7b3edcc1,40.903653695041115,-74.07631873811226,1
4e13691aa809291902c86512,40.66100668852963,-74.10746446325602,4
4fc38392e4b00baac76e997d,40.79918697992971,-74.19417484311606,1
4fa52285e4b00cad88fbc856,40.80654277531517,-74.19275312377313,1
4e63b3688877954de8bbcb73,40.83507602981111,-74.09463109843134,3
4af8fb03f964a520c11022e3,40.73675463732462,-74.03008397152179,3
4b0870b9f964a520ed0b23e3,40.68009189615453,-73.94570348256342,2
4b76f1b1f964a520046d2ee3,40.745119231361116,-73.90372037887573,1
4bf7fcc28d30d13ab7d7ff17,40.925476766666655,-73.997151,1
4eefa2b561af1accb138eb2e,40.685665759771254,-74.09717489866914,1
4bf4802be5eba5931bc61f90,40.92829949647758,-74.13857460021974,2
4f3a53c0e4b024185bc9553d,40.70581523984293,-74.1529348190794,4
4c461589cd5ca5934abeff86,40.762768594106674,-73.831502066416,3
4c5179f20ef3a59338490d7c,40.761235293319075,-74.20880989031762,1
4f79e2cfe4b0cd1b3494f373,40.736167493341995,-74.00531830573017,1
4bc5fa6f51b376b01ac11a6f,40.74698060595284,-73.97738456726073,1
4fae87eae4b0ec82892eb973,40.96619931636947,-73.85688718726504,1
4e96dd3de5fa60039ed9d3af,40.91817676417663,-74.08544502631963,1
4c9caeb17c096dcbb09cc3d1,40.819657,-74.214636,3
4e3f04f218a83d5b285a20e4,40.76833976055576,-73.99941332076565,1
44e574d9f964a5206a371fe3,40.66800105662842,-73.9838838913698,4
4a6c745ef964a52091d01fe3,40.724855,-74.00065500000001,2
4bd0e778046076b09e027171,40.84181143066982,-74.0826458094957,1
4c20bf69d4dec92846d71b3e,40.9119817035604,-73.78437589616759,1
48aa7164f964a520a5511fe3,40.730185708117375,-74.00218963623047,3
4b129645f964a5200f8b23e3,40.69324646978372,-73.97086712739598,1
4c0c345fbbc676b0d1c54cd5,40.88967143221713,-73.78387928009033,1
4fc39efbe4b074b879f979f6,40.82558822631836,-74.19436645507812,1
4f49355fe4b0a644ed9fdeeb,40.79563045441428,-73.971263153045,5
4c3c8fc615cb1b8d61be7adc,40.77359633912289,-73.95992731449805,2
4bf075c321072d7f3401208b,40.909734979014985,-74.12906841852973,1
4fbfddd4e4b0c9a9f0c5311d,40.767453153719906,-73.99808194817355,1
4bb8ab0053649c74852f47fb,40.74849242644908,-73.96910190582275,1
4a3d4791f964a5200ea21fe3,40.773575721590525,-73.95170769751562,9
4c4c4a5b9c8d2d7f5542346c,40.908129308313704,-74.12684333198217,1
4bf86eb7c07c9c7484d7bbef,40.56056904586747,-73.88700485229492,3
4e1efe3d7d8ba0907ae92c0f,40.737895,-74.03278292,2
3fd66200f964a5209fea1ee3,40.72561895581218,-74.00389515789001,2
3fd66200f964a5204fe81ee3,40.783428989216794,-73.97847756462565,3
4aa5905cf964a520d04820e3,40.68349,-73.99967,1
4f00bedcf790570bd2f97659,40.73298079564045,-74.07113588841028,2
4f72095ae4b007de90522a69,40.76462798056096,-73.98814227092512,8
4b5b82d7f964a520a80329e3,40.73433198703221,-73.8696026802063,3
4c93b41738dd8cfa7427c262,40.88182815426033,-73.87961615242537,1
4e4d5ab11f6e4ff50fe10c75,40.86693764,-73.82688878,4
4bbfc33674a9a593d613cff6,40.75654443485156,-73.84606157947043,1
4c4f594bbec4d13ab7311662,40.94431089804358,-73.9839814563788,1
4bdba0093904a59301814b9e,40.8574896231938,-74.04888559533629,1
4fc3ac3ee4b09bd24f75bbc4,40.82621863682395,-73.82426211435131,1
4c326b9fa0ced13ac126156e,40.604024,-73.997451,2
4bbfb114920eb71354cb172c,40.860721778420206,-74.10870903793564,2
4bef0b4bf2712d7fb138fbd8,40.9177933406453,-74.06089782714844,1
4ad60ec2f964a520dd0421e3,40.79883428683485,-73.96867275238037,3
4c4f01ba1b8e1b8d82d21928,40.669342822222056,-73.90470223858193,1
4d879fd302eb54815a696ef5,40.85734963417053,-73.93251121044159,1
4ae35878f964a520cc9321e3,40.723368567584565,-74.00079633163301,1
4c50e0c20ef3a593423f0b7b,40.79803684318628,-74.14761933294126,5
4bc9e3e53740b713dd755f65,40.780707277923476,-73.95289014999135,1
4ecb1cadf790bc9a80db0586,40.576738994056576,-73.98461849727813,1
4debe884ae60e989237f4f97,40.83076346915279,-73.71682086910226,1
4fc3b71ee4b058bc49002cfc,40.71651730701212,-74.09463109843134,11
4fb41168e4b0eb7165db29f6,40.845617665866044,-74.18332249100533,1
4b5bafcff964a520051029e3,40.744321831758704,-73.77711986414273,1
4c8e1808d68c6dcbf5f4f8a1,40.69970779592008,-73.80863543726741,3
4cdf4081f8a4a143ba3cddbc,40.706506319282326,-73.80228996276854,1
4f8b8450e4b0089dead84905,40.63668772775113,-74.15868043899536,2
4fb180ace4b0f1afb4c2a857,40.746759147040024,-73.93337875991237,3
4f0257de0cd658d3b3475fb8,40.803844650607,-74.15335626699199,1
4fc3bc27e4b00dd50f3ef122,40.75873,-73.918406,1
4b5a1818f964a520c5ac28e3,40.779144079489186,-73.97326469421388,1
4cb355afb4b0a35dc52760ce,40.590297081646774,-73.97319161412929,1
49f37c28f964a520a36a1fe3,40.72801404034635,-73.99303756896548,15
4b76df9bf964a52009662ee3,40.919293164150346,-74.07748460769649,2
4f2f12bce4b067066edf9f54,40.79726155986236,-74.17684116064805,1
4c6d7eb4c52437040d4e28eb,40.777058739485184,-73.92523264683383,2
4b07a854f964a5203fff22e3,40.715986,-73.959691,1
4db85fddf7b15ca52ce8fc43,40.742746131478135,-74.00865233240317,5
4d3dd151a2e4b1f7c471f525,40.877832,-74.075597,1
4fb93e46e4b0d0dd7eb666c6,40.77487587406724,-73.95391761495607,6
4ba39064f964a520c34738e3,40.61840919383428,-74.10933418984591,1
4fc3c3d0e4b09b4ea9e5843c,40.76430442173675,-74.2238020133753,1
4adc8db1f964a520292d21e3,40.72786185015378,-73.99340485475334,1
4fc3c508e4b0524b5d30dad2,40.68048637058913,-73.78194575804591,1
4c72eb01ad69b60c34ce84b9,40.815688,-74.162289,1
42489a80f964a5208b201fe3,40.783494,-73.978053,1
4be7717aea1320a1aea51c60,40.82851453577555,-74.11812337576455,2
4d543711bd18a090ed249970,40.682188000000004,-73.97984,1
44ac191af964a52011351fe3,40.682126944675296,-73.97960007190704,3
49ee4bf6f964a52049681fe3,40.75080073122547,-74.00980710983276,4
4ef14a892c5bf37bd6c9c96f,40.85542522427061,-73.97761093123094,1
4b32f6b0f964a520751625e3,40.84106125840282,-74.2072793698097,9
4bdde8e2ffdec928afebe6a1,40.681630866666666,-73.980695,1
4a84af7ff964a52055fd1fe3,40.775363,-73.94768,1
4a4938ebf964a5201dab1fe3,40.72285943033772,-73.99906326248934,1
4a397f7ef964a520839f1fe3,40.71509485589921,-74.01641620013078,3
4c571502b1369521f352735a,40.609163364172,-73.92112255096436,1
4c4b2210f7cc1b8de6f0753f,40.73484118210078,-74.00007900359161,1
4fc3cd7be4b03f9cfa99d32e,40.881042,-74.014339,1
4bf841055317a593e078ff7e,40.846782587694285,-73.9851235372103,1
3fd66200f964a520c0ed1ee3,40.759373371660104,-73.9919873572846,4
4bf283941cd9d13afab6ed76,40.63270965533106,-73.95261462773097,1
4fc3d481e4b0557039e73df7,40.66210443962553,-74.12986841096105,1
4c3281ac213c2d7f3a9f355d,40.92523537354906,-73.85550498962401,1
4fc3d623e4b0d35edf3d4eb2,40.792695,-73.79715300000001,1
4dbf290881545e1cc7c8189b,40.916497707366936,-74.07570362091064,2
4a9535d7f964a520b22220e3,40.684358,-73.94439100000001,2
4f3d9cb5e4b0638152aa469a,40.65655224707535,-73.95908929694303,1
4bd07c8241b9ef3b9626fae5,40.872141749716114,-73.91238991298299,1
4dbf27ce5da386e218ab3ebb,40.79720370969511,-73.95848087095864,1
4e5c6783d4c0c4d56976134f,40.74277689101572,-74.00063278107605,4
4be5e69bd4f7c9b6311c2620,40.68586152,-73.99418503,1
4db5dd67f7b121c29f6772fe,40.828406,-73.85798100000001,1
4e81be9c4fc6dc998ba68192,40.72317709634717,-73.95295500755309,5
4c563a43cc96c9b6f66f762e,40.85264387036268,-73.93090724945068,1
4d20f9178629224b9d821787,40.75227995483313,-74.00856256484984,1
4c276396905a0f477dc46460,40.741050849200896,-74.02647435665129,1
4dc6eedf2271f27051522694,40.705820910257245,-73.85770841597869,4
4f58f5f6e4b098e01de1b3e2,40.61841745861464,-74.1060707592383,1
49e9e575f964a5200c661fe3,40.74099319873692,-74.02624538908123,1
4e012f07483bd352f720bd77,40.75673368214285,-73.92996311187744,6
4be71385cf200f47c03c153c,40.79036345780557,-73.97512579527391,1
4b8d24daf964a5201aea32e3,40.79587896322697,-73.94856210910923,5
4ba43bb7f964a5207e8e38e3,40.87950595602658,-74.04408352649071,1
4a6281caf964a5202fc41fe3,40.711940000000006,-73.95245600000001,3
4f071996e4b0aa2dc4ea79c3,40.793442132632215,-73.94301128360219,1
